"Description: ","Maximum monthly 1-day precipitation total"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, rx1day, normalised (all years)
1994-09, 19.4, -0.504536914809274
1994-10, 16.4, -0.588666323130972
1994-11, 28.8, -0.240931435401286
1994-12, 29.8, -0.212888299294053
1995-01, 17.6, -0.555014559802293
1995-02, 17.2, -0.566231814245186
1995-03, 51.8, 0.404060695065068
1995-04, 21.6, -0.442842015373361
1995-05, 47, 0.26945364175035
1995-06, 47.6, 0.28627952341469
1995-07, 4.2, -0.930792583639211
1995-08, 0, -1.04857375528959
1995-09, 73.6, 1.01540106220274
1995-10, 10, -0.768142394217261
1995-11, 54.4, 0.476972848943873
1995-12, 23.2, -0.397972997601789
1996-01, 35.6, -0.0502381098721029
1996-02, 14.2, -0.650361222566884
1996-03, 33.4, -0.111933009308015
1996-04, 28.2, -0.257757317065625
1996-05, 27.4, -0.280191825951412
1996-06, 43.6, 0.174106978985759
1996-07, 39.6, 0.0619344345568281
1996-08, 127.4, 2.52412178477186
1996-09, 69.4, 0.897619890552364
1996-10, 6, -0.880314938646192
1996-11, 30.4, -0.196062417629713
1996-12, 11.6, -0.723273376445689
1997-01, 76.2, 1.08831321608155
1997-02, 76.8, 1.10513909774589
1997-03, 10.2, -0.762533766995815
1997-04, 2.6, -0.975661601410784
1997-05, 68, 0.858359500002238
1997-06, 23.6, -0.386755743158896
1997-07, 46, 0.241410505643118
1997-08, 15.2, -0.622318086459651
1997-09, 40.2, 0.0787603162211678
1997-10, 38.6, 0.0338912984495953
1997-11, 10.2, -0.762533766995815
1997-12, 12.4, -0.700838867559903
1998-01, 44.4, 0.196541487871545
1998-02, 8.6, -0.807402784767387
1998-03, 9.2, -0.790576903103048
1998-04, 165.2, 3.58415232962526
1998-05, 108.6, 1.99691082595589
1998-06, 41, 0.101194825106954
1998-07, 21.2, -0.454059269816255
1998-08, 136, 2.76529275529407
1998-09, 9, -0.796185530324494
1998-10, 11, -0.740099258110029
1998-11, 12.2, -0.706447494781349
1998-12, 14.2, -0.650361222566884
1999-01, 81, 1.22292026939626
1999-02, 50, 0.353583050072049
1999-03, 9.6, -0.779359648660155
1999-04, 70, 0.914445772216704
1999-05, 19.2, -0.51014554203072
1999-06, 26, -0.319452216501537
1999-07, 50.6, 0.370408931736388
1999-08, 54.2, 0.471364221722426
1999-09, 9.2, -0.790576903103048
1999-10, 49.6, 0.342365795629156
1999-11, 55.2, 0.499407357829659
1999-12, 39.6, 0.0619344345568281
2000-01, 19.6, -0.498928287587827
2000-02, 11.4, -0.728882003667136
2000-03, 60.2, 0.639623038365823
2000-04, 16.8, -0.577449068688079
2000-05, 18, -0.543797305359399
2000-06, 17.6, -0.555014559802293
2000-07, 14.6, -0.639143968123991
2000-08, 5.8, -0.885923565867639
2000-09, 14.2, -0.650361222566884
2000-10, 23, -0.403581624823236
2000-11, 46.8, 0.263845014528904
2000-12, 20.8, -0.465276524259148
2001-01, 110, 2.03617121650601
2001-02, 50.6, 0.370408931736388
2001-03, 27, -0.291409080394305
2001-04, 78.2, 1.14439948829601
2001-05, 93.6, 1.5762637843474
2001-06, 9, -0.796185530324494
2001-07, 27.2, -0.285800453172858
2001-08, 26.4, -0.308234962058644
2001-09, 8.4, -0.813011411988834
2001-10, 12.2, -0.706447494781349
2001-11, 26.4, -0.308234962058644
2001-12, 13.6, -0.667187104231224
2002-01, 26.6, -0.302626334837198
2002-02, 130.4, 2.60825119309356
2002-03, 11.4, -0.728882003667136
2002-04, 51.4, 0.392843440622174
2002-05, 17.8, -0.549405932580846
2002-06, 9.4, -0.784968275881601
2002-07, 21.8, -0.437233388151915
2002-08, 8.6, -0.807402784767387
2002-09, 10.6, -0.751316512552922
2002-10, 3, -0.964444346967891
2002-11, 17, -0.571840441466632
2002-12, 49.2, 0.331148541186263
2003-01, 3.6, -0.947618465303551
2003-02, 23.6, -0.386755743158896
2003-03, 46.4, 0.252627760086011
2003-04, 49.8, 0.347974422850602
2003-05, 67.8, 0.852750872780792
2003-06, 24.2, -0.369929861494556
2003-07, 27.4, -0.280191825951412
2003-08, 24.2, -0.369929861494556
2003-09, 4, -0.936401210860658
2003-10, 30, -0.207279672072606
2003-11, 18.6, -0.52697142369506
2003-12, 21, -0.459667897037701
2004-01, 20.8, -0.465276524259148
2004-02, 65.4, 0.785447346123433
2004-03, 38.8, 0.0394999256710417
2004-04, 11.6, -0.723273376445689
2004-05, 7.2, -0.846663175317513
2004-06, 36.4, -0.0278036009863168
2004-07, 14, -0.655969849788331
2004-08, 105.4, 1.90717279041274
2004-09, 15.6, -0.611100832016758
2004-10, 72.8, 0.992966553316955
2004-11, 30.2, -0.20167104485116
2004-12, 27.4, -0.280191825951412
2005-01, 13.4, -0.67279573145267
2005-02, 44, 0.185324233428652
2005-03, 73, 0.998575180538402
2005-04, 13.6, -0.667187104231224
2005-05, 17.8, -0.549405932580846
2005-06, 21.8, -0.437233388151915
2005-07, 50.2, 0.359191677293495
2005-08, 0.6, -1.03174787362525
2005-09, 11, -0.740099258110029
2005-10, 14.2, -0.650361222566884
2005-11, 28.4, -0.252148689844179
2005-12, 15.8, -0.605492204795312
2006-01, 39.8, 0.0675430617782745
2006-02, 38.4, 0.0282826712281487
2006-03, 15.2, -0.622318086459651
2006-04, 3.8, -0.942009838082105
2006-05, 25.8, -0.325060843722984
2006-06, 49.6, 0.342365795629156
2006-07, 36.6, -0.0221949737648702
2006-08, 40.2, 0.0787603162211678
2006-09, 107.2, 1.95765043540576
2006-10, 8.2, -0.81862003921028
2006-11, 10.6, -0.751316512552922
2006-12, 23.8, -0.381147115937449
2007-01, 34, -0.0951071276436754
2007-02, 32.8, -0.128758890972355
2007-03, 19.8, -0.49331966036638
2007-04, 56.4, 0.533059121158338
2007-05, 5.8, -0.885923565867639
2007-06, 112.2, 2.09786611594193
2007-07, 41.6, 0.118020706771294
2007-08, 105.6, 1.91278141763419
2007-09, 9.6, -0.779359648660155
2007-10, 10, -0.768142394217261
2007-11, 62.6, 0.706926565023181
2007-12, 29.8, -0.212888299294053
2008-01, 24.8, -0.353103979830217
2008-02, 77.4, 1.12196497941023
2008-03, 19, -0.515754169252167
2008-04, 22.8, -0.409190252044682
2008-05, 1.2, -1.01492199196091
2008-06, 46.4, 0.252627760086011
2008-07, 33.2, -0.117541636529462
2008-08, 20.8, -0.465276524259148
2008-09, 62.2, 0.695709310580288
2008-10, 12.6, -0.695230240338456
2008-11, 29.4, -0.224105553736946
2008-12, 28.2, -0.257757317065625
2009-01, 14.2, -0.650361222566884
2009-02, 25.6, -0.33066947094443
2009-03, 36.8, -0.0165863465434238
2009-04, 48, 0.297496777857583
2009-05, 27.2, -0.285800453172858
2009-06, 31.8, -0.156802027079587
2009-07, 13.8, -0.661578477009777
2009-08, 4.2, -0.930792583639211
2009-09, 6, -0.880314938646192
2009-10, 73.2, 1.00418380775985
2009-11, 4.2, -0.930792583639211
2009-12, 16, -0.599883577573865
2010-01, 13, -0.684012985895563
2010-02, 77.4, 1.12196497941023
2010-03, 14, -0.655969849788331
2010-04, 8.8, -0.801794157545941
2010-05, 47.8, 0.291888150636137
2010-06, 61.4, 0.673274801694502
2010-07, 32, -0.151193399858141
2010-08, 16.4, -0.588666323130972
2010-09, 21, -0.459667897037701
2010-10, 30.6, -0.190453790408267
2010-11, 32.6, -0.134367518193801
2010-12, 27.6, -0.274583198729965
2011-01, 9.4, -0.784968275881601
2011-02, 9.6, -0.779359648660155
2011-03, 99.4, 1.73891397376935
2011-04, 56.8, 0.544276375601231
2011-05, 65.2, 0.779838718901987
2011-06, 23.4, -0.392364370380343
2011-07, 88.2, 1.42483084936834
2011-08, 20.2, -0.482102405923487
2011-09, 30, -0.207279672072606
2011-10, 9.8, -0.773751021438708
2011-11, 38.8, 0.0394999256710417
2011-12, 23.6, -0.386755743158896
2012-01, 31.6, -0.162410654301034
2012-02, 49.8, 0.347974422850602
2012-03, 109.4, 2.01934533484167
2012-04, 86.8, 1.38557045881821
2012-05, 21.4, -0.448450642594808
2012-06, 76.4, 1.09392184330299
2012-07, 19, -0.515754169252167
2012-08, 10.2, -0.762533766995815
2012-09, 13.2, -0.678404358674117
2012-10, 9.8, -0.773751021438708
2012-11, 11.4, -0.728882003667136
2012-12, 21.6, -0.442842015373361
2013-01, 95.2, 1.62113280211897
2013-02, 48.6, 0.314322659521923
2013-03, 31.8, -0.156802027079587
2013-04, 61.4, 0.673274801694502
2013-05, 30.6, -0.190453790408267
2013-06, 56.2, 0.527450493936892
2013-07, 9.8, -0.773751021438708
2013-08, 9.6, -0.779359648660155
2013-09, 32.2, -0.145584772636694
2013-10, 28.2, -0.257757317065625
2013-11, 40.8, 0.0955861978855072
2013-12, 21, -0.459667897037701
2014-01, 5.8, -0.885923565867639
2014-02, 21.8, -0.437233388151915
2014-03, 27.8, -0.268974571508518
2014-04, 29.6, -0.218496926515499
2014-05, 11.2, -0.734490630888582
2014-06, 13.8, -0.661578477009777
2014-07, 8.2, -0.81862003921028
2014-08, 38.4, 0.0282826712281487
2014-09, 18.4, -0.532580050916506
2014-10, 70.8, 0.93688028110249
2014-11, 5.6, -0.891532193089086
2014-12, 28.6, -0.246540062622732
2015-01, 57, 0.549885002822678
2015-02, 26.8, -0.297017707615751
2015-03, 22.4, -0.420407506487575
2015-04, 119.4, 2.299776695914
2015-05, 31.6, -0.162410654301034
2015-06, 67, 0.830316363895006
2015-07, 17.2, -0.566231814245186
2015-08, 54.4, 0.476972848943873
2015-09, 31.8, -0.156802027079587
2015-10, 14.8, -0.633535340902544
2015-11, 29.6, -0.218496926515499
2015-12, 34, -0.0951071276436754
