"Description: ","Monthly coldest daily TX"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txn, normalised (all years)
1994-08, 15.1, -0.63608438519142
1994-09, 15.1, -0.63608438519142
1994-10, 17.1, 0.000199045911711539
1994-11, 19.1, 0.636482477014842
1994-12, 18.4, 0.413783276128745
1995-01, 20.2, 0.986438364121563
1995-02, 21.1, 1.27276590811797
1995-03, 20.8, 1.1773233934525
1995-04, 19, 0.604668305459685
1995-05, 15, -0.667898556746576
1995-06, 10.4, -2.13135044828378
1995-07, 12.1, -1.59050953184612
1995-08, 14.7, -0.763341071412046
1995-09, 14.8, -0.731526899856889
1995-10, 18, 0.28652658990812
1995-11, 16.7, -0.127057640308915
1995-12, 18.5, 0.445597447683902
1996-01, 19.7, 0.82736750634578
1996-02, 20.1, 0.954624192566407
1996-03, 19.4, 0.731924991680311
1996-04, 18.2, 0.350154933018433
1996-05, 17.7, 0.19108407524265
1996-06, 13.6, -1.11329695851877
1996-07, 14.5, -0.826969414522359
1996-08, 10.4, -2.13135044828378
1996-09, 16.2, -0.286128498084698
1996-10, -99.9, -99.9
1996-11, 15.4, -0.54064187052595
1996-12, 19, 0.604668305459685
1997-01, 20.4, 1.05006670723188
1997-02, 21.1, 1.27276590811797
1997-03, 21.4, 1.36820842278344
1997-04, 18.3, 0.38196910457359
1997-05, 14.8, -0.731526899856889
1997-06, 13.7, -1.08148278696361
1997-07, 13.3, -1.20873947318424
1997-08, 13.7, -1.08148278696361
1997-09, 14.2, -0.922411929187828
1997-10, 17.2, 0.0320132174668674
1997-11, 20, 0.92281002101125
1997-12, 21.3, 1.33639425122829
1998-01, 23.7, 2.09993436855204
1998-02, 23.3, 1.97267768233142
1998-03, 21.3, 1.33639425122829
1998-04, 18, 0.28652658990812
1998-05, 16.9, -0.0634292971986024
1998-06, 13.4, -1.17692530162908
1998-07, 13.6, -1.11329695851877
1998-08, 14.2, -0.922411929187828
1998-09, 15.7, -0.44519935586048
1998-10, 17.5, 0.127455732132337
1998-11, 16.6, -0.158871811864071
1998-12, 21.3, 1.33639425122829
1999-01, 21.5, 1.4000225943386
1999-02, 21.3, 1.33639425122829
1999-03, 21.6, 1.43183676589376
1999-04, 16.7, -0.127057640308915
1999-05, 16.8, -0.0952434687537583
1999-06, 14.9, -0.699712728301732
1999-07, 14.7, -0.763341071412046
1999-08, 13.9, -1.0178544438533
1999-09, 15.9, -0.381571012750167
1999-10, 17.6, 0.159269903687494
1999-11, 17.6, 0.159269903687494
1999-12, 19.4, 0.731924991680311
2000-01, 19.7, 0.82736750634578
2000-02, 22.8, 1.81360682455563
2000-03, 19.3, 0.700110820125155
2000-04, 17.9, 0.254712418352963
2000-05, 13.1, -1.27236781629455
2000-06, 13.6, -1.11329695851877
2000-07, 14.9, -0.699712728301732
2000-08, 14.2, -0.922411929187828
2000-09, 17.3, 0.0638273890220244
2000-10, 17.2, 0.0320132174668674
2000-11, 18.2, 0.350154933018433
2000-12, 22.4, 1.68635013833501
2001-01, 22.5, 1.71816430989016
2001-02, 21.6, 1.43183676589376
2001-03, 21.7, 1.46365093744891
2001-04, 18.1, 0.318340761463277
2001-05, 15.3, -0.572456042081106
2001-06, 15.9, -0.381571012750167
2001-07, 13.7, -1.08148278696361
2001-08, 14.4, -0.858783586077515
2001-09, 18.4, 0.413783276128745
2001-10, 18.4, 0.413783276128745
2001-11, 15.7, -0.44519935586048
2001-12, 19, 0.604668305459685
2002-01, 22.4, 1.68635013833501
2002-02, 20.3, 1.01825253567672
2002-03, 20.3, 1.01825253567672
2002-04, 18.7, 0.509225790794215
2002-05, 15, -0.667898556746576
2002-06, 14.3, -0.890597757632671
2002-07, 14.8, -0.731526899856889
2002-08, 15.1, -0.63608438519142
2002-09, 17.6, 0.159269903687494
2002-10, 17.2, 0.0320132174668674
2002-11, 19.3, 0.700110820125155
2002-12, 16.1, -0.317942669639854
2003-01, 22.7, 1.78179265300048
2003-02, 21.2, 1.30458007967313
2003-03, 20.4, 1.05006670723188
2003-04, 19.7, 0.82736750634578
2003-05, 16, -0.349756841195011
2003-06, 15.2, -0.604270213636263
2003-07, 12, -1.62232370340127
2003-08, 14.4, -0.858783586077515
2003-09, 16.7, -0.127057640308915
2003-10, 16.1, -0.317942669639854
2003-11, 18.1, 0.318340761463277
2003-12, 19.6, 0.795553334790625
2004-01, 23.2, 1.94086351077626
2004-02, 21.2, 1.30458007967313
2004-03, 21.9, 1.52727928055922
2004-04, 20.7, 1.14550922189735
2004-05, 16.8, -0.0952434687537583
2004-06, 15.4, -0.54064187052595
2004-07, 12.7, -1.39962450251518
2004-08, 12.1, -1.59050953184612
2004-09, 17.2, 0.0320132174668674
2004-10, 15.1, -0.63608438519142
2004-11, 18.3, 0.38196910457359
2004-12, 21.4, 1.36820842278344
2005-01, 21.5, 1.4000225943386
2005-02, 22.8, 1.81360682455563
2005-03, 18.9, 0.572854133904528
2005-04, 19.6, 0.795553334790625
2005-05, 17.8, 0.222898246797807
2005-06, 15.6, -0.477013527415637
2005-07, 13.5, -1.14511113007392
2005-08, 14, -0.986040272298141
2005-09, 13.8, -1.04966861540845
2005-10, 19.4, 0.731924991680311
2005-11, 16.7, -0.127057640308915
2005-12, 22.9, 1.84542099611079
2006-01, 21.4, 1.36820842278344
2006-02, 22.8, 1.81360682455563
2006-03, 22.4, 1.68635013833501
2006-04, 20.3, 1.01825253567672
2006-05, 15.1, -0.63608438519142
2006-06, 12.2, -1.55869536029096
2006-07, 13.4, -1.17692530162908
2006-08, 12.3, -1.5268811887358
2006-09, 16.7, -0.127057640308915
2006-10, 16.3, -0.254314326529541
2006-11, 16.7, -0.127057640308915
2006-12, 19, 0.604668305459685
2007-01, 23.4, 2.00449185388657
2007-02, 22.5, 1.71816430989016
2007-03, 22.3, 1.65453596677985
2007-04, 17.3, 0.0638273890220244
2007-05, 18.2, 0.350154933018433
2007-06, 13.2, -1.24055364473939
2007-07, 13.2, -1.24055364473939
2007-08, 13.5, -1.14511113007392
2007-09, 16.4, -0.222500154974385
2007-10, 18.3, 0.38196910457359
2007-11, 19.5, 0.763739163235468
2007-12, 20, 0.92281002101125
2008-01, 22.5, 1.71816430989016
2008-02, 20.6, 1.11369505034219
2008-03, 19.6, 0.795553334790625
2008-04, 16.8, -0.0952434687537583
2008-05, 17.8, 0.222898246797807
2008-06, 14.6, -0.795155242967202
2008-07, 12.7, -1.39962450251518
2008-08, 11.9, -1.65413787495643
2008-09, 14.2, -0.922411929187828
2008-10, 14.3, -0.890597757632671
2008-11, 19, 0.604668305459685
2008-12, 19.9, 0.890995849456093
2009-01, 22.4, 1.68635013833501
2009-02, 19.4, 0.731924991680311
2009-03, 22.5, 1.71816430989016
2009-04, 17.4, 0.0956415605771802
2009-05, 16.5, -0.190685983419228
2009-06, 14.2, -0.922411929187828
2009-07, 15.1, -0.63608438519142
2009-08, 16.3, -0.254314326529541
2009-09, 17.2, 0.0320132174668674
2009-10, 15.2, -0.604270213636263
2009-11, 19.8, 0.859181677900937
2009-12, 20.2, 0.986438364121563
2010-01, 21.5, 1.4000225943386
2010-02, 22.4, 1.68635013833501
2010-03, 19.7, 0.82736750634578
2010-04, 19.4, 0.731924991680311
2010-05, 14.7, -0.763341071412046
2010-06, 14.4, -0.858783586077515
2010-07, 12.1, -1.59050953184612
2010-08, 15, -0.667898556746576
2010-09, 16.8, -0.0952434687537583
2010-10, 15.7, -0.44519935586048
2010-11, 17.9, 0.254712418352963
2010-12, 19.9, 0.890995849456093
2011-01, 21.3, 1.33639425122829
2011-02, 21.7, 1.46365093744891
2011-03, 20.5, 1.08188087878703
2011-04, 18.1, 0.318340761463277
2011-05, 14.2, -0.922411929187828
2011-06, 14.1, -0.954226100742985
2011-07, 12.3, -1.5268811887358
2011-08, 16.5, -0.190685983419228
2011-09, 14.8, -0.731526899856889
2011-10, 17.1, 0.000199045911711539
2011-11, 18.3, 0.38196910457359
2011-12, 19, 0.604668305459685
2012-01, 22.4, 1.68635013833501
2012-02, 20.2, 0.986438364121563
2012-03, 20, 0.92281002101125
2012-04, 19.1, 0.636482477014842
2012-05, 16.4, -0.222500154974385
2012-06, 13.7, -1.08148278696361
2012-07, 14, -0.986040272298141
2012-08, 14.9, -0.699712728301732
2012-09, 17.6, 0.159269903687494
2012-10, 16, -0.349756841195011
2012-11, 18, 0.28652658990812
2012-12, 20.8, 1.1773233934525
2013-01, 22.7, 1.78179265300048
2013-02, 21.3, 1.33639425122829
2013-03, 20.1, 0.954624192566407
2013-04, 18.6, 0.477411619239059
2013-05, 16, -0.349756841195011
2013-06, 13.5, -1.14511113007392
2013-07, 13.6, -1.11329695851877
2013-08, 13.1, -1.27236781629455
2013-09, 17.7, 0.19108407524265
2013-10, 18.9, 0.572854133904528
2013-11, 18, 0.28652658990812
2013-12, 21.5, 1.4000225943386
2014-01, 21.6, 1.43183676589376
2014-02, 21.6, 1.43183676589376
2014-03, 22.2, 1.62272179522469
2014-04, 17.9, 0.254712418352963
2014-05, 15.7, -0.44519935586048
2014-06, 15.5, -0.508827698970793
2014-07, 14.9, -0.699712728301732
2014-08, 14.4, -0.858783586077515
2014-09, 16.7, -0.127057640308915
2014-10, 16, -0.349756841195011
2014-11, 20.9, 1.20913756500766
2014-12, 21.7, 1.46365093744891
2015-01, 20.4, 1.05006670723188
2015-02, 23.8, 2.1317485401072
2015-03, 21.9, 1.52727928055922
2015-04, 17.1, 0.000199045911711539
2015-05, 15, -0.667898556746576
2015-06, 14.1, -0.954226100742985
2015-07, 13.4, -1.17692530162908
2015-08, 14.2, -0.922411929187828
2015-09, 16.2, -0.286128498084698
2015-10, 19.6, 0.795553334790625
2015-11, 19.6, 0.795553334790625
2015-12, 21.7, 1.46365093744891
