"Description: ","Monthly warmest daily TX"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txx, normalised (all years)
1983-06, 19.8, -1.73802909833279
1983-07, 21.4, -1.45205403576369
1983-08, 22.4, -1.27331962165801
1983-09, 31.2, 0.299543222472007
1983-10, 30.2, 0.120808808366323
1983-11, 30.3, 0.138682249776892
1983-12, 37.9, 1.49706379698009
1984-01, 36.3, 1.21108873441099
1984-02, 35.9, 1.13959496876872
1984-03, 28.4, -0.200913137023907
1984-04, 28.5, -0.183039695613338
1984-05, 23.5, -1.07671176614176
1984-06, 22.3, -1.29119306306858
1984-07, 19.8, -1.73802909833279
1984-08, 22.4, -1.27331962165801
1984-09, 24.2, -0.951597676267778
1984-10, 31.4, 0.335290105293144
1984-11, 34.5, 0.889366789020763
1984-12, 33.2, 0.657012050683375
1985-01, 36.1, 1.17534185158986
1985-02, 30.6, 0.192302574008597
1985-03, 37.8, 1.47919035556952
1985-04, 27, -0.451141316771864
1985-05, 27.5, -0.361774109719022
1985-06, 20.7, -1.57716812563767
1985-07, 23, -1.1660789731946
1985-08, 22.3, -1.29119306306858
1985-09, 28.3, -0.218786578434475
1985-10, 32.1, 0.460404195167122
1985-11, 28.7, -0.147292812792202
1985-12, 39, 1.69367165249634
1986-01, 34, 0.799999581967921
1986-02, 39.7, 1.81878574237032
1986-03, 35.4, 1.05022776171588
1986-04, 33.9, 0.782126140557352
1986-05, 25, -0.808610144983231
1986-06, 22.1, -1.32693994588971
1986-07, 22.7, -1.2196992974263
1986-08, 25.1, -0.790736703572662
1986-09, 27.6, -0.343900668308453
1986-10, 29.6, 0.0135681599029137
1986-11, 29.7, 0.0314416013134816
1986-12, 29.7, 0.0314416013134816
1987-01, 35.4, 1.05022776171588
1987-02, 37, 1.33620282428497
1987-03, 31.7, 0.388910429524849
1987-04, 28.4, -0.200913137023907
1987-05, 23.8, -1.02309144191005
1987-06, 24.2, -0.951597676267778
1987-07, 21.1, -1.5056743599954
1987-08, 24.6, -0.880103910625504
1987-09, 32.6, 0.549771402219964
1987-10, 31.2, 0.299543222472007
1987-11, 34.7, 0.9251136718419
1987-12, 30.1, 0.102935366955755
1988-01, 35.2, 1.01448087889474
1988-02, 35, 0.978733996073605
1988-03, 35, 0.978733996073605
1988-04, 27.7, -0.326027226897885
1988-05, 26.3, -0.576255406645842
1988-06, 21.9, -1.36268682871085
1988-07, 22.2, -1.30906650447914
1988-08, 26.3, -0.576255406645842
1988-09, 28.7, -0.147292812792202
1988-10, 36.8, 1.30045594146383
1988-11, 39.2, 1.72941853531748
1988-12, 35, 0.978733996073605
1989-01, 30.1, 0.102935366955755
1989-02, 31.9, 0.424657312345985
1989-03, 33.8, 0.764252699146784
1989-04, 26.5, -0.540508523824705
1989-05, 25.5, -0.719242937930389
1989-06, 20.3, -1.64866189127994
1989-07, 23, -1.1660789731946
1989-08, 20.6, -1.59504156704824
1989-09, 28.3, -0.218786578434475
1989-10, 31.8, 0.406783870935417
1989-11, 28.9, -0.111545929971065
1989-12, 36.7, 1.28258250005327
1990-01, 32.6, 0.549771402219964
1990-02, 29.2, -0.0579256057393601
1990-03, 30.9, 0.245922898240302
1990-04, 29.4, -0.0221787229182235
1990-05, 26.7, -0.504761641003569
1990-06, 20.1, -1.68440877410108
1990-07, 25.9, -0.647749172288116
1990-08, 23, -1.1660789731946
1990-09, 26.7, -0.504761641003569
1990-10, 31.2, 0.299543222472007
1990-11, 35.4, 1.05022776171588
1990-12, 40, 1.87240606660202
1991-01, 35.6, 1.08597464453701
1991-02, 40.8, 2.01539359788657
1991-03, 29.7, 0.0314416013134816
1991-04, 29.7, 0.0314416013134816
1991-05, 26.7, -0.504761641003569
1991-06, 25.2, -0.772863262162094
1991-07, 21.2, -1.48780091858483
1991-08, 24.5, -0.897977352036073
1991-09, 27.2, -0.415394433950727
1991-10, 34.5, 0.889366789020763
1991-11, 36.1, 1.17534185158986
1991-12, 32.1, 0.460404195167122
1992-01, 35.6, 1.08597464453701
1992-02, 35.2, 1.01448087889474
1992-03, 29.4, -0.0221787229182235
1992-04, 27.2, -0.415394433950727
1992-05, 23.9, -1.00521800049948
1992-06, 21.7, -1.39843371153199
1992-07, 23.2, -1.13033209037346
1992-08, 25.3, -0.754989820751526
1992-09, 24, -0.987344559088914
1992-10, 27.8, -0.308153785487317
1992-11, 28.8, -0.129419371381633
1992-12, 29, -0.0936724885604967
1993-01, 37, 1.33620282428497
1993-02, 36, 1.15746841017929
1993-03, 28.7, -0.147292812792202
1993-04, 31.9, 0.424657312345985
1993-05, 26, -0.629875730877547
1993-06, 20.9, -1.54142124281653
1993-07, 21.9, -1.36268682871085
1993-08, 23.1, -1.14820553178403
1993-09, 26.2, -0.594128848056411
1993-10, 34.3, 0.853619906199626
1993-11, 36, 1.15746841017929
